"560","2007.0462","1","1248 Leavenworth Street, Omaha, NE 68102, USA","2","220027","0000-00-00 00:00:00","0007-10-08 00:00:00","65","0","2011-06-07 00:00:00","Approved","0","C","Approved","421","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","2","-95.9326","41.2523"
"561","2008.0135","3","1248 Leavenworth Street, Omaha, NE 68102, USA","1","220027","0000-00-00 00:00:00","0007-10-08 00:00:00","65","0","0007-10-08 00:00:00","Approved","0","C","Approved","162","0","0","0","0","0","0","0","2","0","3","0","1","0","0","0","0","1","1","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","2","-95.9326","41.2523"
"563","2008.0664","1","3418 26th Street, Hopkins, MI 49328, USA","6","6529034","0006-04-08 00:00:00","0007-08-08 00:00:00","55","0","0007-11-08 00:00:00","CEQA","0","E","ER Complete","34","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","1","-85.8002","42.6736"
"564","2006.0828","4","1729 Stockton Street, Jacksonville, FL 32204, USA","2","89007","0007-10-06 00:00:00","0007-03-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","724","1","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2008","","","0","0","0","0","0","0","0","1","1","-81.6876","30.3094"
"566","2008.0207","1","879 Dolores Street, San Francisco, CA 94110, USA","1","3618023","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","126","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","1","-122.425","37.7554"
"567","2008.0665","2","1045 Texas Street, Houston, TX 77002, USA","3","4224035","0006-05-08 00:00:00","0000-00-00 00:00:00","40","0","0007-09-08 00:00:00","CEQA","0","E","ER Complete","19","1","0","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-95.3618","29.7595"
"568","2005.0473","2","1200 19th Street, Hondo, TX 78861, USA","1","4038009","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","1129","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","1","1","-99.1417","29.3476"
"569","2007.0981","3","953 Treat Avenue, San Francisco, CA 94110, USA","4","3639028","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","V","Approved","299","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-122.413","37.7551"
"570","2005.0762","3","245 Hyde Street, Wakeman, OH 44889, USA","65","336017","0000-00-00 00:00:00","0006-12-08 00:00:00","80","0","0004-10-08 00:00:00","Approved","0","V","Approved","1032","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","3","2","-82.4066","41.2553"
"571","2008.0382","2","104 Bache Street, San Francisco, CA 94110, USA","2","5826002","0000-00-00 00:00:00","0006-12-08 00:00:00","40","0","0006-12-08 00:00:00","","BP ISSUED","V","Approved","77","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","1","1","1","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-122.418","37.7338"
"573","2007.1344","2","1949 Oak Street, Youngstown, OH 44506, USA","3","1226028","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","192","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-80.6152","41.0943"
"574","2008.0271","1","536 40th Avenue, Dunnell, MN 56127, USA","1","1505027","0003-06-08 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP ISSUED","D","Approved","84","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2008","","","0","0","0","0","0","0","0","1","1","-94.795","43.5648"
"575","2004.0113","1","520 Balboa Street, San Francisco, CA 94118, USA","2","1549021","0002-03-04 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Cancelled","0","C","Approved","1570","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2004","2004","2008","","","0","0","0","0","0","0","0","1","1","-122.464","37.7774"
"576","2005.0298","4","1285 Sutter Street, San Francisco, CA 94109, USA","120","691008","0000-00-00 00:00:00","0000-00-00 00:00:00","130","0","0000-00-00 00:00:00","Approved","0","C","Approved","1147","0","1","0","0","0","0","0","2","0","4","0","0","0","0","0","0","0","2","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","3","2","-122.421","37.7873"
"577","2006.1227","2","5743 Mission Street, San Francisco, CA 94112, USA","16","6473038","2010-05-06 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","588","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","0","2","1","-122.449","37.7096"
"578","2007.0113","2","1 Stanyan Street, San Francisco, CA 94118, USA","14","1084001","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","E","ER Interim","471","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2008","","","0","0","1","0","0","0","0","2","1","-122.456","37.7813"
"579","2007.0024","2","1074 Guerrero Street, San Francisco, CA 94110, USA","3","3632009","0001-04-07 00:00:00","0005-08-08 00:00:00","40","0","0005-08-08 00:00:00","Approved","0","V","Approved","490","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-122.423","37.754"
"580","2007.0026","2","Guerrero 1074, Orán, Salta Province, Argentina","3","3632009","0001-04-07 00:00:00","0005-08-08 00:00:00","40","0","0005-08-08 00:00:00","Approved","0","V","Approved","490","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-64.3173","-23.1371"
"581","2007.0025","3","155 Ames Street, Baldwin City, KS 66006, USA","3","3632010","0001-04-07 00:00:00","0005-08-08 00:00:00","40","0","0005-08-08 00:00:00","Approved","0","V","Approved","490","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2008","Complete, from what I can tell","","0","0","0","0","0","0","0","1","1","-95.1783","38.7822"
"582","2006.081","3","1004 Mississippi Street, Donaldsonville, LA 70346, USA","28","4224015","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP APPROVED","C","Approved","658","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","1","0","1","1","0","2006","2006","2008","Exists as another case, appears the blocklot is wrong","2009.0024 in Q4, 0527002 block lot listed in Q4, blocklot here i","0","0","0","0","0","0","0","2","1","-90.9805","30.104"
"583","2008.0023","1","461 29th Street, New Auburn, WI 54757, USA","1","6631033","0001-08-08 00:00:00","0004-07-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP Filed","E","ER Complete","90","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2008","2008","2008","Complete, BP Complete not showing up in my data, but reflected in PIM","","0","0","0","0","0","0","0","1","1","-91.5618","45.2719"
"584","2007.0179","1","536 40th Avenue, Dunnell, MN 56127, USA","1","1505027","0007-10-07 00:00:00","0000-00-00 00:00:00","40","0","0005-01-08 00:00:00","Approved","BP ISSUED","C","Interim","253","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-94.795","43.5648"
"585","2008.0203","1","102 Teddy Avenue, San Francisco, CA 94134, USA","2","6208002","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","26","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","1","-122.404","37.7141"
"587","2006.0799","3","261 Octavia Street, New Orleans, LA 70115, USA","15","839029","0000-00-00 00:00:00","0000-00-00 00:00:00","50","0","0000-00-00 00:00:00","Approved","0","C","Approved","665","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2008","","","0","0","0","0","0","0","0","2","1","-90.1173","29.9163"
"588","2007.147","2","248 Ocean Avenue, Brooklyn, NY 11225, USA","4","3211009","0000-00-00 00:00:00","0003-07-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","71","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-73.9623","40.6574"
"589","2007.0816","1","894 Folsom Street, Eau Claire, WI 54703, USA","1","3733028","0000-00-00 00:00:00","0000-00-00 00:00:00","85","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","214","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","2","-91.5238","44.8289"
"590","2005.049","3","3500 19th Street, Boulder, CO 80304, USA","17","3588012","0000-00-00 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","Approved","0","C","Approved","1007","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2005","2005","2008","","","0","0","0","0","0","0","0","2","1","-105.272","40.0383"
"591","2007.1252","1","371 6th Avenue, Grinnell, IA 50112, USA","1","1438015","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","112","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-92.7322","41.7462"
"592","2004.0914","2","793 South Van Ness Avenue, San Francisco, CA 94110, USA","22","3591024","0000-00-00 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","CEQA","PL Filed","C","Approved","1249","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2004","2004","2008","","","0","0","0","0","0","0","0","2","1","-122.417","37.7607"
"594","2007.1066","2","3968 26th Street, Dorr, MI 49323, USA","1","6552017","0000-00-00 00:00:00","0002-01-08 00:00:00","40","0","0002-01-08 00:00:00","Approved","0","V","Approved","141","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","1","-85.8007","42.7083"
"595","2007.0926","1","455 Bartlett Street, San Francisco, CA 94110, USA","1","6529015","0000-00-00 00:00:00","0000-00-00 00:00:00","45","0","0000-00-00 00:00:00","Approved","0","V","Approved","160","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-122.419","37.7499"
"596","2008.0079","1","806 42nd Avenue, Oakland, CA 94601, USA","1","1684004","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2008","2008","2008","","","0","1","0","0","0","0","0","1","1","-122.22","37.7701"
"597","2004.0773","3","55 Laguna Street, San Francisco, CA 94102, USA","450","857001","0008-04-04 00:00:00","0000-00-00 00:00:00","40","0","0003-04-08 00:00:00","","0","C","Approved","1261","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","2","0","1","0","2004","2004","2008","This became case 2012.0033","","0","0","0","0","0","0","0","3","1","-122.425","37.771"
"598","2006.1525","4","2829 California Street, San Francisco, CA 94115, USA","12","1028003","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","392","1","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2008","","","0","0","0","0","0","0","0","2","1","-122.441","37.7878"
"599","2006.0674","1","636 Plymouth Avenue, Fall River, MA 02721, USA","5","7067014","0000-00-00 00:00:00","0001-11-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","596","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2008","","","0","1","0","0","0","0","0","1","1","-71.1558","41.6934"
"600","2007.0242","3","875 Post Street, Jacksonville, FL 32204, USA","4","303014","0003-07-07 00:00:00","0001-10-08 00:00:00","80","0","0001-10-08 00:00:00","CEQA","BP ISSUED","V","Approved","309","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","1","1","0","2007","2007","2008","","","0","0","0","0","0","0","0","1","2","-81.6802","30.3153"
"601","2006.0997","2","1864 8th Avenue, Brooklyn, NY 11215, USA","1","2044003","0000-00-00 00:00:00","0001-10-08 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","506","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2008","","","0","0","0","0","0","0","1","1","1","-73.9855","40.6586"
"602","2007.1127","2","2914 Folsom Street, San Francisco, CA 94110, USA","1","6525003","0000-00-00 00:00:00","0001-04-08 00:00:00","40","0","0000-00-00 00:00:00","","0","V","Approved","98","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2008","","","0","1","0","0","0","0","0","1","1","-122.414","37.7506"
"604","2007.0763","1","2156 Bush Street, San Francisco, CA 94115, USA","1","660013","0000-00-00 00:00:00","2012-12-07 00:00:00","40","0","0004-07-08 00:00:00","Approved","0","V","Approved","141","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-122.433","37.7873"
"605","2006.1504","1","879 Arguello Boulevard, San Francisco, CA 94118, USA","1","1644011","0000-00-00 00:00:00","2012-07-07 00:00:00","40","0","2012-07-07 00:00:00","Approved","0","V","Approved","359","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-122.459","37.7747"
"609","2007.1351","1","83 Panorama Drive, Bakersfield, CA 93305, USA","1","2822010","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-119.001","35.4031"
"610","2007.1336","1","633 27th Avenue, Canton, KS 67428, USA","1","1570003","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","E","ER Complete","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-97.4269","38.2704"
"611","2007.1043","2","2857 22nd Street, Rice Lake, WI 54868, USA","1","4148001","0009-11-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","69","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-91.7032","45.6197"
"612","2006.1111","2","2175 Bayshore Boulevard, Tampa, FL 33629, USA","4","5066","0005-04-07 00:00:00","2011-09-07 00:00:00","40","0","0009-12-06 00:00:00","Approved","BP APPROVED","V","Approved","189","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","1","1","1","1","2006","2007","2007","","","0","0","0","0","0","0","1","1","1","-82.4825","27.9256"
"613","2006.0056","3","317 Cortland Avenue, Syracuse, NY 13202, USA","2","5667015","0001-12-06 00:00:00","2011-08-07 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","665","1","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2006","2006","2007","Missing but shouldn't be, Net units lower than noted here by 3 ","","0","0","0","0","0","0","0","1","1","-76.1523","43.0334"
"614","2007.0875","1","145 Girard Street, Gaithersburg, MD 20877, USA","1","5925024","0008-09-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","83","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-77.1828","39.1414"
"615","2007.0683","1","2976 24th Street, Bakersfield, CA 93301, USA","1","4206039","0007-05-07 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","Approved","0","C","Approved","112","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-119.036","35.3811"
"618","2007.0724","2","27 Carver Street, Brandon, VT 05733, USA","1","5632016","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","92","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-73.0842","43.7959"
"619","2007.0314","1","485 Elizabeth Street, Many, LA 71449, USA","1","3654024","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","219","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-93.488","31.5676"
"621","2007.1162","2","2395 Diamond Street, Sellersville, PA 18960, USA","1","7551033","2010-10-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","BP Filed","E","ER Complete","6","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-75.2652","40.32"
"623","2007.1126","1","Street 03, Krong Siem Reap, Cambodia","355","5431","0000-00-00 00:00:00","2010-12-07 00:00:00","65","0","0000-00-00 00:00:00","Approved","BP ISSUED","E","ER Complete","14","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","2007","2007","2007","","","0","0","0","0","0","0","0","3","2","103.858","13.3608"
"624","2005.0952","1","87 Ford Street, Maumee, OH 43537, USA","1","3581035","2010-07-05 00:00:00","2010-12-07 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","735","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2005","2005","2007","","","0","0","0","0","0","0","1","1","1","-83.6627","41.5569"
"625","2007.1154","1","4409 Cabrillo Street, San Francisco, CA 94121, USA","2","1688001","2010-10-07 00:00:00","2010-10-07 00:00:00","40","0","0000-00-00 00:00:00","CEQA","BP Filed","E","ER Complete","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-122.506","37.7732"
"629","2006.0892","6","2145 Geneva Avenue, San Francisco, CA 94134, USA","2","6323008","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","427","1","0","0","0","0","0","0","3","0","6","0","0","0","0","0","0","3","0","1","0","0","0","0","2006","2006","2007","Protested, successfully appealed","http://sf.curbed.com/archives/2009/03/19/banished_pending_furthe","0","1","0","0","0","0","0","1","1","-122.42","37.7087"
"630","2007.042","2","3119 Harrison Street, Thermal, CA 92274, USA","2","5504001","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","CONSTRUCTION","V","Approved","153","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-116.103","33.4682"
"632","2006.0107","2","300 Randolph Street, Pritchett, CO 81064, USA","18","7088051","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP APPROVED","C","Approved","602","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","1","0","2006","2006","2007","","","0","0","0","0","0","0","0","2","1","-102.86","37.3701"
"634","2007.0984","1","85 Brosnan Street, San Francisco, CA 94103, USA","3","3533165","0000-00-00 00:00:00","0009-11-07 00:00:00","40","0","0000-00-00 00:00:00","CEQA","BP REINSTATED","E","ER Complete","22","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-122.424","37.7685"
"635","2007.0983","4","1140 Potrero Avenue, San Francisco, CA 94110, USA","1","4211009","0000-00-00 00:00:00","0000-00-00 00:00:00","55","0","0000-00-00 00:00:00","CEQA","0","E","ER Complete","14","1","0","0","0","0","0","0","3","0","4","0","0","0","1","0","0","1","1","1","0","0","0","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-122.407","37.7538"
"638","2006.0248","1","1485 Van Dyke Avenue, San Francisco, CA 94124, USA","1","4829011","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Complete","359","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","1","-122.39","37.7277"
"642","2007.0218","2","1840 Lombard Street, San Francisco, CA 94123, USA","1","494009","0003-06-07 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","V","Approved","142","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-122.432","37.8007"
"643","2007.0713","2","1030 Mississippi Street, Donaldsonville, LA 70346, USA","4","4224017","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","BP APPROVED","E","ER Complete","8","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","1","0","1","0","2007","2007","2007","Unclear, looks as if this is complete?","","0","0","0","0","0","0","0","1","1","-90.9803","30.1039"
"649","2006.108","3","1029 Natoma Street, San Francisco, CA 94103, USA","3","3511055","0009-07-06 00:00:00","0000-00-00 00:00:00","50","0","0000-00-00 00:00:00","Approved","PL Approved","V","Approved","288","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","1","1","1","1","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-122.416","37.773"
"650","2006.1303","1","77 Oakwood Street, Ypsilanti, MI 48197, USA","1","3587059","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","C","Approved","240","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","1","1","1","-83.629","42.242"
"651","2007.0593","2","180 Yukon Street, Princeton, WV 24740, USA","2","2716056","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","E","ER Complete","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-81.0585","37.3711"
"652","2003.1287","5","200 Dolores Street, San Francisco, CA 94103, USA","13","3557063","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","0","E","ER Interim","1277","0","1","0","0","0","0","0","4","0","5","0","0","0","0","0","0","1","2","1","0","0","0","0","2003","2003","2007","","","0","0","0","0","0","0","0","2","1","-122.427","37.7661"
"654","2006.1079","1","440 29th Street, New Auburn, WI 54757, USA","1","6620014","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP ISSUED","E","ER Complete","287","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","1","0","2006","2006","2007","","","0","0","0","0","0","0","0","1","1","-91.5641","45.2698"
"656","2007.0178","6","2350 19th Avenue, San Francisco, CA 94116, USA","10","2347004","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","Approved","BP APPROVED","E","ER Interim","118","0","1","0","0","0","0","0","5","0","6","0","0","0","5","0","0","0","0","1","1","1","1","0","2007","2007","2007","","","0","0","1","0","0","0","0","2","1","-122.476","37.7438"
"659","2004.0588","3","Street 07, Rawalpindi, Pakistan","46","3731126","0000-00-00 00:00:00","0006-07-07 00:00:00","40","0","0006-07-07 00:00:00","Approved","0","C","Approved","1079","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","1","0","0","0","0","2004","2004","2007","","","0","0","0","0","0","0","0","2","1","73.1363","33.5907"
"660","2004.0073","2","2632 Cabrillo Street, San Francisco, CA 94121, USA","2","1617018","0000-00-00 00:00:00","0006-07-07 00:00:00","40","0","0006-07-07 00:00:00","Disapproved","0","D","Approved","1231","0","0","0","0","0","0","0","1","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","2004","2004","2007","","","0","0","0","0","0","0","0","1","1","-122.487","37.7746"
"673","2007.0537","1","458 Leland Avenue, Plainfield, NJ 07062, USA","1","6244073","0006-07-07 00:00:00","0006-07-07 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","E","ER Complete","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2007","2007","2007","","","0","1","0","0","0","0","0","1","1","-74.4009","40.6302"
"674","2004.089","3","1868 Van Ness Avenue, San Francisco, CA 94109, USA","35","619012","0009-02-04 00:00:00","0006-07-07 00:00:00","80","0","0006-07-07 00:00:00","Approved","0","C","Approved","1008","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","1","0","1","0","0","0","0","2004","2004","2007","","","0","0","0","0","0","0","1","2","2","-122.423","37.7928"
"677","2007.0499","2","1216 Treat Avenue, San Francisco, CA 94110, USA","2","6524004","0000-00-00 00:00:00","0000-00-00 00:00:00","40","0","0000-00-00 00:00:00","CEQA","0","E","ER Complete","6","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","2007","2007","2007","","","0","0","0","0","0","0","0","1","1","-122.413","37.7506"
"679","2006.0208","1","4722 Mission Street, San Francisco, CA 94112, USA","7","6955014","0002-09-06 00:00:00","0000-00-00 00:00:00","65","0","0000-00-00 00:00:00","Approved","0","C","Approved","469","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2006","2006","2007","","","0","1","0","0","0","0","0","1","2","-122.437","37.7228"
